ARI,FleshReadingEase,Kincaid,active_verb,has_description,has_tags,has_title,id,sentence_count,summary_words,transition_words,video_duration,word_count,word_unique
9.946397849462365,102.6228494623656,4.079677419354841,7.0,1.0,0.0,1.0,Uu_Eylbk30k,3.0,0.0,1.0,878.0,62.0,55.0
14.10257142857143,64.9557142857143,12.894285714285715,4.0,1.0,0.0,1.0,3a9_OZie9Ts,1.0,0.0,3.0,211.0,35.0,32.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,kMLbCMubimg,0.0,0.0,0.0,1657.0,0.0,0.0
9.044999999999998,200.745,-13.25,0.0,1.0,0.0,1.0,euy0d2SfChA,1.0,0.0,0.0,221.0,6.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,zb3u5y4bqgs,0.0,0.0,0.0,199.0,0.0,0.0
7.082500000000003,200.745,-13.25,0.0,1.0,0.0,1.0,UMbbTO_ZRDE,2.0,0.0,0.0,4586.0,12.0,12.0
5.081071428571427,92.0901428571429,4.588190476190476,11.0,1.0,0.0,1.0,GvTta5ib0MY,5.0,0.0,4.0,435.0,84.0,65.0
4.195,194.655,-10.91,0.0,1.0,0.0,1.0,jpKspYUtK4U,1.0,0.0,0.0,239.0,12.0,12.0
0.0,0.0,0.0,0.0,1.0,0.0,1.0,mJ7iQX_VHjM,0.0,0.0,0.0,109.0,0.0,0.0
0.8520000000000003,134.08000000000004,-4.199999999999999,0.0,1.0,0.0,1.0,DCNBymqdhEY,1.0,0.0,0.0,71.0,5.0,5.0
10.082500000000003,194.655,-10.91,0.0,1.0,0.0,1.0,iUJKsC_nD5w,1.0,0.0,0.0,3064.0,12.0,12.0
-0.8870000000000005,196.685,-11.69,0.0,1.0,0.0,1.0,Cqu0RRxKh4A,1.0,0.0,0.0,132.0,10.0,10.0
103.63264864864865,-33.07189189189185,63.83135135135136,1.0,1.0,0.0,1.0,_t7J9U_NFvE,1.0,0.0,0.0,1085.0,185.0,134.0
13.3181875,163.59125,0.3787500000000019,10.0,1.0,0.0,1.0,W6gqUJvNGF4,4.0,0.0,0.0,6167.0,160.0,120.0
20.68,145.305,-4.026666666666667,0.0,1.0,0.0,1.0,dNtwaasl2y0,1.0,0.0,0.0,165.0,12.0,12.0
22.14756756756757,82.39351351351354,10.958918918918918,0.0,1.0,0.0,1.0,GIG3btcFAAw,1.0,0.0,1.0,6513.0,37.0,30.0
7.123095238095239,79.5259523809524,4.4857142857142875,2.0,1.0,0.0,1.0,bPLQ6gOrlW0,3.0,0.0,1.0,144.0,28.0,28.0
20.68,145.305,-4.026666666666667,0.0,1.0,0.0,1.0,Z56UGuTF1yo,1.0,0.0,0.0,204.0,12.0,12.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,gFP7PaRcgeo,0.0,0.0,0.0,229.0,0.0,0.0
14.869324894514769,73.37502109704644,9.566919831223629,14.0,1.0,0.0,1.0,Wx9Dr9TMzlM,9.0,0.0,2.0,2424.0,237.0,189.0
-6.300000000000001,204.805,-14.81,0.0,1.0,0.0,1.0,rlveYN26dLI,1.0,0.0,0.0,212.0,2.0,2.0
0.0,0.0,0.0,0.0,1.0,0.0,1.0,_UCAcic-l4o,0.0,0.0,0.0,2244.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,1.0,C5333uaQEqc,0.0,0.0,0.0,124.0,0.0,0.0
24.54,151.16038461538463,-1.3653846153846132,0.0,1.0,0.0,1.0,wqmAMH36iNU,1.0,0.0,0.0,196.0,26.0,24.0
14.827684407096172,73.71069561157799,9.547703081232495,14.0,1.0,0.0,1.0,q7qGhuFuFUQ,9.0,0.0,2.0,2236.0,238.0,188.0
14.61,203.79000000000002,-14.42,0.0,1.0,0.0,1.0,F1SECSxjIA4,1.0,0.0,0.0,183.0,3.0,3.0
-8.94,175.59000000000003,-10.486666666666666,1.0,1.0,0.0,1.0,hd3Mz1PLnmk,3.0,0.0,0.0,179.0,9.0,9.0
7.137999999999998,204.2975,-14.615,0.0,1.0,0.0,1.0,Jl_EZTy1KvY,2.0,0.0,0.0,134.0,5.0,5.0
21.46,205.82000000000002,-15.2,0.0,1.0,0.0,1.0,3nIEsToiHxU,1.0,0.0,0.0,269.0,1.0,1.0
4.185142857142857,123.6632142857143,-1.3807142857142871,15.0,1.0,0.0,1.0,Tt__t3Zd-Cs,10.0,0.0,5.0,218.0,105.0,84.0
90.43085504342017,-112.54403473613891,70.27879759519038,27.0,1.0,0.0,1.0,P0Wcds3bLfw,3.0,0.0,4.0,683.0,499.0,251.0
52.638,174.69000000000003,-7.379999999999999,1.0,1.0,0.0,1.0,IV9RI4b6tLM,1.0,0.0,0.0,155.0,15.0,15.0
26.08533333333333,146.12,4.05777777777778,0.0,1.0,0.0,1.0,c3ByqZbkEDI,1.0,0.0,0.0,268.0,45.0,35.0
13.012772277227725,50.636950495049504,11.214732673267328,8.0,1.0,0.0,1.0,uD3TccavDLE,5.0,0.0,6.0,225.0,101.0,79.0
6.683028169014083,82.77086267605634,6.12404929577465,8.0,1.0,0.0,1.0,s8nzOrbeM5Q,4.0,0.0,3.0,85.0,71.0,49.0
9.254571428571428,63.307857142857166,7.907142857142858,29.0,1.0,0.0,1.0,ASysfc-IYw8,15.0,0.0,4.0,364.0,210.0,144.0
6.112863849765262,104.26642018779344,1.655985915492959,5.0,1.0,0.0,1.0,JEZvmDtj4UI,6.0,0.0,3.0,84.0,71.0,55.0
12.064182389937109,50.829748427672975,10.558490566037737,13.0,1.0,0.0,1.0,U--Ou0gdVao,6.0,0.0,5.0,292.0,106.0,84.0
27.29615384615385,26.250000000000014,19.286666666666665,4.0,1.0,0.0,1.0,P8AUt2B28T4,1.0,0.0,1.0,205.0,39.0,38.0
36.7378587196468,21.84335540838854,22.716821192052986,22.0,1.0,0.0,1.0,MZCf621bRHs,6.0,0.0,3.0,643.0,302.0,143.0
21.722258064516133,44.37645161290326,14.770967741935486,0.0,1.0,0.0,1.0,6be1-UnlhdQ,1.0,0.0,0.0,220.0,31.0,29.0
5.508636363636363,85.76427272727275,4.576181818181819,11.0,1.0,0.0,1.0,HIz9E3qAfiU,5.0,0.0,3.0,113.0,66.0,50.0
12.221207349081368,64.77917979002628,9.482322834645668,21.0,1.0,0.0,1.0,ZTqXRVGb0dk,6.0,0.0,4.0,847.0,127.0,98.0
3.441293436293435,90.09347972972975,3.6476136851136864,64.0,1.0,0.0,1.0,18fZZnOIMqo,28.0,0.0,8.0,138.0,333.0,178.0
13.814727272727275,75.86431818181819,9.509545454545457,8.0,1.0,0.0,1.0,jvg8EmtWF78,2.0,0.0,1.0,127.0,55.0,43.0
21.544322916666665,22.59104166666669,15.408125000000002,6.0,1.0,0.0,1.0,F81t_fviebw,3.0,0.0,3.0,470.0,64.0,50.0
-0.375,102.045,0.5166666666666693,1.0,1.0,0.0,1.0,n7H3KfMNpX4,1.0,0.0,0.0,143.0,6.0,6.0
25.98916666666667,30.04000000000002,20.993888888888893,17.0,1.0,0.0,1.0,p9UkkjNcPXY,3.0,0.0,7.0,204.0,144.0,112.0
9.825624999999999,53.12000000000002,9.825,5.0,1.0,0.0,1.0,XzvPBmt3a6M,3.0,0.0,3.0,246.0,48.0,32.0
6.870000000000001,50.25565789473684,8.609736842105267,0.0,1.0,0.0,1.0,yw7g8e5tluE,2.0,0.0,0.0,92.0,19.0,18.0
4.195,76.56750000000002,5.560833333333335,6.0,1.0,0.0,1.0,yasajLJUYvg,4.0,0.0,1.0,1496.0,48.0,41.0
13.410804597701151,42.808218390804626,12.091379310344827,7.0,1.0,0.0,1.0,Evw5AqUYJcg,3.0,0.0,2.0,249.0,58.0,40.0
33.568392857142854,24.605714285714306,23.739285714285717,3.0,1.0,0.0,1.0,cVysuNCLZ64,1.0,0.0,2.0,91.0,56.0,45.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,AMYHNvBAQxI,0.0,0.0,0.0,266.0,0.0,0.0
7.261569767441859,82.25882267441862,5.791773255813954,17.0,1.0,0.0,1.0,5Q-XeVxthOk,8.0,0.0,4.0,466.0,129.0,107.0
17.134894514767936,44.10413502109708,13.649620253164557,6.0,1.0,0.0,1.0,rFDxbBLkcQs,3.0,0.0,2.0,239.0,79.0,63.0
36.92407575757576,41.648939393939415,25.668181818181818,12.0,1.0,0.0,1.0,kOnN-Zh6HHE,3.0,0.0,1.0,259.0,220.0,140.0
13.099758493655344,67.60126790830948,10.023260335652886,35.0,1.0,0.0,1.0,WI4GEtjm9dE,14.0,0.0,10.0,239.0,349.0,212.0
13.791506211180128,63.97458462732922,9.335768633540372,14.0,1.0,0.0,1.0,qfY6X-nA6uE,8.0,0.0,3.0,302.0,161.0,126.0
9.790320512820514,54.20705128205128,10.004615384615388,6.0,1.0,0.0,1.0,lqNTOwJwe7M,3.0,0.0,0.0,885.0,52.0,38.0
23.932726815150374,45.329454825720404,19.123546621366554,133.0,1.0,0.0,1.0,9R5PY3IDaTU,18.0,0.0,10.0,324.0,883.0,311.0
4.836818181818181,86.07454545454547,3.986363636363638,7.0,1.0,0.0,1.0,hjX9rSehJm8,4.0,0.0,2.0,146.0,44.0,36.0
7.721590621840242,119.91985717896866,0.7850770980788688,22.0,1.0,0.0,1.0,Va6UiP7yAdc,43.0,0.0,6.0,1102.0,736.0,353.0
8.222310606060603,58.318787878787894,8.768636363636364,33.0,1.0,0.0,1.0,IJITnpmAi6Q,12.0,0.0,4.0,182.0,176.0,96.0
20.783861788617884,33.62093495934961,15.360243902439027,6.0,1.0,0.0,1.0,5Patm9FEdv4,3.0,0.0,4.0,203.0,82.0,65.0
8.916562500000001,58.59625000000003,7.073750000000004,4.0,1.0,0.0,1.0,rEPw0DXpY2Y,4.0,0.0,1.0,97.0,32.0,29.0
4.648125,71.81500000000001,5.230000000000004,3.0,1.0,0.0,1.0,SQ_h3EVhqfw,2.0,0.0,1.0,102.0,16.0,14.0
-4.166,85.85750000000003,1.9050000000000011,2.0,1.0,0.0,1.0,uKFvPH0Gga8,2.0,0.0,1.0,70.0,5.0,5.0
14.003999999999998,49.06000000000002,11.385000000000002,6.0,1.0,0.0,1.0,db2XgUgN94I,2.0,0.0,3.0,74.0,40.0,36.0
12.384823529411769,54.882720588235316,10.88338235294118,32.0,1.0,0.0,1.0,5vqxaj7QTHY,8.0,0.0,4.0,200.0,170.0,127.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,q1NwZenYr9A,0.0,0.0,0.0,257.0,0.0,0.0
12.47384615384616,46.04250000000001,11.681666666666668,3.0,1.0,0.0,1.0,LFOHqjgMSWY,2.0,0.0,3.0,240.0,39.0,30.0
6.965714285714284,187.64428571428573,-11.174285714285714,0.0,1.0,0.0,1.0,BHdYBs0Pzbw,1.0,0.0,0.0,165.0,7.0,7.0
5.942499999999999,82.47500000000002,4.240000000000002,2.0,1.0,0.0,1.0,ef2O92SEjmU,2.0,0.0,1.0,109.0,20.0,19.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,8vIvDabtkE4,0.0,0.0,0.0,1017.0,0.0,0.0
69.60051470588235,-45.663823529411744,53.41470588235293,11.0,1.0,0.0,1.0,DoPNUkwcD-c,1.0,0.0,1.0,397.0,136.0,100.0
11.057388059701495,71.14121268656717,7.497723880597018,8.0,1.0,0.0,1.0,BD3iGZDREK8,4.0,0.0,1.0,421.0,67.0,50.0
16.792857142857144,40.94000000000001,14.504999999999999,2.0,1.0,0.0,1.0,BTJtd1T8zmI,2.0,0.0,2.0,111.0,56.0,48.0
13.814727272727275,75.86431818181819,9.509545454545457,8.0,1.0,0.0,1.0,jvg8EmtWF78,2.0,0.0,1.0,127.0,55.0,43.0
10.302195121951218,71.50798780487807,8.378170731707318,16.0,1.0,0.0,1.0,rMMpeLLgdgY,8.0,0.0,3.0,173.0,164.0,87.0
12.221207349081368,64.77917979002628,9.482322834645668,21.0,1.0,0.0,1.0,ZTqXRVGb0dk,6.0,0.0,4.0,847.0,127.0,98.0
36.7378587196468,21.84335540838854,22.716821192052986,22.0,1.0,0.0,1.0,MZCf621bRHs,6.0,0.0,3.0,643.0,302.0,143.0
13.012772277227725,50.636950495049504,11.214732673267328,8.0,1.0,0.0,1.0,uD3TccavDLE,5.0,0.0,6.0,225.0,101.0,79.0
6.024237288135595,77.27833898305086,5.412000000000003,7.0,1.0,0.0,1.0,DtnKKb_wtxI,5.0,0.0,2.0,233.0,59.0,46.0
6.683028169014083,82.77086267605634,6.12404929577465,8.0,1.0,0.0,1.0,s8nzOrbeM5Q,4.0,0.0,3.0,85.0,71.0,49.0
11.380151515151518,41.975606060606076,11.048181818181817,5.0,1.0,0.0,1.0,yq-Nj9hsrNk,3.0,0.0,3.0,534.0,44.0,38.0
-0.375,102.045,0.5166666666666693,1.0,1.0,0.0,1.0,n7H3KfMNpX4,1.0,0.0,0.0,143.0,6.0,6.0
6.765000000000001,77.8107142857143,5.884285714285717,1.0,1.0,0.0,1.0,ZDXBt9oy8_8,1.0,0.0,1.0,1067.0,14.0,14.0
13.474148936170216,63.553000000000026,9.065404255319152,4.0,1.0,0.0,1.0,KXxD_UYWNZU,5.0,0.0,3.0,519.0,94.0,67.0
12.384823529411769,54.882720588235316,10.88338235294118,32.0,1.0,0.0,1.0,5vqxaj7QTHY,8.0,0.0,4.0,200.0,170.0,127.0
15.778846153846153,84.59240384615386,8.726901709401712,14.0,1.0,0.0,1.0,605M02_MKEc,4.0,0.0,2.0,128.0,117.0,76.0
4.648125,71.81500000000001,5.230000000000004,3.0,1.0,0.0,1.0,SQ_h3EVhqfw,2.0,0.0,1.0,102.0,16.0,14.0
25.98916666666667,30.04000000000002,20.993888888888893,17.0,1.0,0.0,1.0,p9UkkjNcPXY,3.0,0.0,7.0,204.0,144.0,112.0
8.41011182108626,65.80711900958468,7.96845207667732,45.0,1.0,0.0,1.0,XY55XlUeLqs,20.0,0.0,9.0,150.0,313.0,177.0
4.8053333333333335,90.09000000000002,4.420000000000002,10.0,1.0,0.0,1.0,FTW99YsVxpE,3.0,0.0,2.0,378.0,45.0,41.0
13.791506211180128,63.97458462732922,9.335768633540372,14.0,1.0,0.0,1.0,qfY6X-nA6uE,8.0,0.0,3.0,302.0,161.0,126.0
36.92407575757576,41.648939393939415,25.668181818181818,12.0,1.0,0.0,1.0,kOnN-Zh6HHE,3.0,0.0,1.0,259.0,220.0,140.0
15.689999999999998,32.07500000000003,14.747777777777777,12.0,1.0,0.0,1.0,PAwtAtMB0WA,3.0,0.0,2.0,175.0,72.0,56.0
4.836818181818181,86.07454545454547,3.986363636363638,7.0,1.0,0.0,1.0,hjX9rSehJm8,4.0,0.0,2.0,146.0,44.0,36.0
13.410804597701151,42.808218390804626,12.091379310344827,7.0,1.0,0.0,1.0,Evw5AqUYJcg,3.0,0.0,2.0,249.0,58.0,40.0
10.021666666666668,52.00000000000002,8.242222222222225,0.0,1.0,0.0,1.0,vvukFgNTp7A,2.0,0.0,1.0,134.0,18.0,18.0
11.194262820512819,60.71474358974362,9.09692307692308,14.0,1.0,0.0,1.0,NX8eRESUSmY,6.0,0.0,3.0,264.0,104.0,75.0
5.647142857142853,63.351857142857156,6.509809523809526,5.0,1.0,0.0,1.0,saHkyPbnq1w,5.0,0.0,3.0,97.0,42.0,36.0
21.611641791044775,33.93697761194031,16.848134328358217,5.0,1.0,0.0,1.0,pPQ5oefkmNI,2.0,0.0,2.0,328.0,67.0,48.0
11.700809523809525,70.75452380952385,9.187142857142856,23.0,1.0,0.0,1.0,RbMY0mSUmQg,6.0,0.0,4.0,393.0,140.0,107.0
23.932726815150374,45.329454825720404,19.123546621366554,133.0,1.0,0.0,1.0,9R5PY3IDaTU,18.0,0.0,10.0,324.0,883.0,311.0
11.633663270257152,74.61238233867057,9.173508005822416,22.0,1.0,0.0,1.0,duDHe8TGplk,9.0,0.0,6.0,234.0,229.0,159.0
28.49452173913044,29.296847826086974,23.457608695652173,20.0,1.0,0.0,1.0,FVZp5jt_Ks0,2.0,0.0,2.0,384.0,115.0,76.0
12.213088235294116,62.68000000000002,8.740000000000002,10.0,1.0,0.0,1.0,7Xw4F6cYnRw,4.0,0.0,1.0,600.0,68.0,53.0
14.234347826086953,51.07260869565218,11.849565217391305,4.0,1.0,0.0,1.0,ZFnMm3tZV8w,1.0,0.0,2.0,382.0,23.0,23.0
12.496818181818185,68.91375000000002,9.795833333333334,30.0,1.0,0.0,1.0,FMG5_iBd0Sg,8.0,0.0,4.0,570.0,198.0,125.0
54.65020618556701,-28.549896907216464,41.33896907216494,3.0,1.0,0.0,1.0,duMWEyi-M4o,1.0,0.0,3.0,66.0,97.0,72.0
6.793306451612903,74.43637096774194,6.727580645161293,20.0,1.0,0.0,1.0,90Ee6tJuQFU,8.0,0.0,8.0,89.0,124.0,94.0
11.01215922107675,64.30662657502864,9.644845360824743,76.0,1.0,0.0,1.0,InH8t0UNs4k,27.0,0.0,7.0,324.0,582.0,313.0
-0.4357142857142833,90.95857142857143,2.3114285714285714,1.0,1.0,0.0,1.0,Kto6kA4rED8,1.0,0.0,0.0,572.0,7.0,7.0
8.31625,74.805,5.806666666666668,3.0,1.0,0.0,1.0,jtovjTW8uic,2.0,0.0,1.0,422.0,24.0,24.0
13.714000000000006,31.71500000000001,11.320000000000004,2.0,1.0,0.0,1.0,71XJO5-LKrU,2.0,0.0,0.0,51.0,20.0,19.0
14.036981132075475,57.02806603773588,11.888396226415097,7.0,1.0,0.0,1.0,7u8Od1nDs48,2.0,0.0,2.0,419.0,53.0,49.0
14.554679487179492,42.264769230769254,13.177452991452991,60.0,1.0,0.0,1.0,aO2R_dsluX0,20.0,0.0,5.0,183.0,468.0,218.0
2.391833333333331,81.62833333333336,3.530000000000001,3.0,1.0,0.0,1.0,1vcG8NtlL4s,3.0,0.0,1.0,62.0,20.0,19.0
16.7975,60.755000000000024,11.492777777777778,21.0,1.0,0.0,1.0,HsfpUUKb7iU,8.0,0.0,3.0,379.0,216.0,139.0
3.8024999999999984,103.00500000000002,1.8733333333333313,1.0,1.0,0.0,1.0,cpfdi2Ro6Mw,1.0,0.0,1.0,221.0,12.0,12.0
20.376315789473686,30.2334210526316,18.482631578947366,3.0,1.0,0.0,1.0,5AOa0x0tjqc,1.0,0.0,1.0,645.0,38.0,28.0
6.797924528301888,61.992981132075485,7.245886792452833,10.0,1.0,0.0,1.0,cF8v2A-zagE,5.0,0.0,1.0,442.0,53.0,40.0
12.689129353233831,60.10771144278609,10.423731343283581,39.0,1.0,0.0,1.0,bO2WT0K1_Gs,12.0,0.0,7.0,336.0,268.0,150.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,J_sog9zSPKc,0.0,0.0,0.0,266.0,0.0,0.0
11.427608695652175,70.39581521739132,7.725905797101451,8.0,1.0,0.0,1.0,HWIb99sWu0Q,4.0,0.0,1.0,600.0,69.0,52.0
